TRACK	LABEL	DURATION	BIN	EMOTION_VALENCE
1210795.mp3	dark	161.7	dark;dramatic	activated_unpleasant
1210885.mp3	relaxing	241.8	relaxing;calm	deactivated_pleasant
1211528.mp3	background;emotional;melancholic	245.1	sad;melancholic	deactivated_unpleasant
1211796.mp3	dark;dream;hopeful;love;sad	257.6	dark;dramatic	activated_unpleasant
1211797.mp3	background;calm;melancholic;relaxing	257.6	relaxing;calm	deactivated_pleasant
1211802.mp3	commercial;positive	238.7	positive;uplifting;happy	activated_pleasant
1211803.mp3	motivational;positive	238.6	positive;uplifting;happy	activated_pleasant
1213353.mp3	dark	760.8	dark;dramatic	activated_unpleasant
1214917.mp3	dramatic;meditative;melancholic;melodic;relaxing;space	120	dark;dramatic	activated_unpleasant
1214918.mp3	dramatic;melancholic;melodic;relaxing;space	172.9	dark;dramatic	activated_unpleasant
1214920.mp3	dramatic;meditative;melancholic;melodic;relaxing;space	94	dark;dramatic	activated_unpleasant
1214921.mp3	dramatic;meditative;melancholic;melodic;relaxing;space	168	dark;dramatic	activated_unpleasant
1214922.mp3	dramatic;meditative;melancholic;melodic;relaxing;space	173.4	dark;dramatic	activated_unpleasant
1216208.mp3	dramatic;emotional;love;romantic	262	dark;dramatic	activated_unpleasant
1216211.mp3	adventure;children;energetic;fun;happy;travel	182.8	positive;uplifting;happy	activated_pleasant
1216214.mp3	energetic;happy;love;positive	193.6	positive;uplifting;happy	activated_pleasant
1216215.mp3	energetic;happy;upbeat	193.4	positive;uplifting;happy	activated_pleasant
1217158.mp3	dark;heavy	206	dark;dramatic	activated_unpleasant
1217160.mp3	sad	237.3	sad;melancholic	deactivated_unpleasant
1217161.mp3	sad	243.6	sad;melancholic	deactivated_unpleasant
1217363.mp3	sad	266	sad;melancholic	deactivated_unpleasant
1218253.mp3	happy;inspiring;positive;summer	66.2	positive;uplifting;happy	activated_pleasant
1218918.mp3	motivational;relaxing	234	relaxing;calm	deactivated_pleasant
1219207.mp3	happy	83.3	positive;uplifting;happy	activated_pleasant
1219211.mp3	happy	226.2	positive;uplifting;happy	activated_pleasant
1219212.mp3	happy	185.6	positive;uplifting;happy	activated_pleasant
1219214.mp3	happy	240.5	positive;uplifting;happy	activated_pleasant
1220943.mp3	action;dark;energetic	168	dark;dramatic	activated_unpleasant
1220945.mp3	action;dark;energetic	168	dark;dramatic	activated_unpleasant
1220950.mp3	action;adventure;dark	168	dark;dramatic	activated_unpleasant
1221745.mp3	happy;melancholic	343.4	positive;uplifting;happy	activated_pleasant
1221753.mp3	happy;love	294.1	positive;uplifting;happy	activated_pleasant
1222000.mp3	children;positive;relaxing	206.2	positive;uplifting;happy	activated_pleasant
1222001.mp3	relaxing	171.2	relaxing;calm	deactivated_pleasant
1222008.mp3	energetic;happy;upbeat;uplifting	140.6	positive;uplifting;happy	activated_pleasant
1222010.mp3	advertising;happy;upbeat;uplifting	215	positive;uplifting;happy	activated_pleasant
1222011.mp3	happy;positive;uplifting	179.3	positive;uplifting;happy	activated_pleasant
1222013.mp3	positive;uplifting	182.4	positive;uplifting;happy	activated_pleasant
1222313.mp3	documentary;drama;emotional;sad	236	sad;melancholic	deactivated_unpleasant
1222326.mp3	documentary;drama;emotional;sad	180	sad;melancholic	deactivated_unpleasant
1225969.mp3	dark;energetic	239.8	dark;dramatic	activated_unpleasant
1225970.mp3	romantic;sad	266.3	sad;melancholic	deactivated_unpleasant
1226792.mp3	relaxing;soft	198	relaxing;calm	deactivated_pleasant
1226797.mp3	calm;soft	185	relaxing;calm	deactivated_pleasant
1226800.mp3	fun;relaxing	106.9	relaxing;calm	deactivated_pleasant
1227102.mp3	emotional;happy	185.2	positive;uplifting;happy	activated_pleasant
1227194.mp3	dark	218.5	dark;dramatic	activated_unpleasant
1227553.mp3	inspiring;powerful;uplifting	135	positive;uplifting;happy	activated_pleasant
1227554.mp3	hopeful;inspiring;romantic;uplifting	129.6	positive;uplifting;happy	activated_pleasant
1227555.mp3	hopeful;upbeat;uplifting	127.9	positive;uplifting;happy	activated_pleasant
1227694.mp3	dark;soundscape	980.8	dark;dramatic	activated_unpleasant
1227695.mp3	dark;soundscape	852	dark;dramatic	activated_unpleasant
1229175.mp3	advertising;energetic;inspiring;positive;upbeat	189.5	positive;uplifting;happy	activated_pleasant
1230710.mp3	dark;dramatic;hopeful;melancholic;motivational	644.2	dark;dramatic	activated_unpleasant
1230711.mp3	dramatic;hopeful;inspiring;motivational;relaxing;romantic	443.9	dark;dramatic	activated_unpleasant
1230712.mp3	dramatic;hopeful;inspiring;motivational;relaxing;romantic	533.6	dark;dramatic	activated_unpleasant
1230713.mp3	dramatic;hopeful;inspiring;motivational;relaxing;romantic	512.4	dark;dramatic	activated_unpleasant
1230715.mp3	dramatic;hopeful;inspiring;motivational;relaxing;romantic	260.9	dark;dramatic	activated_unpleasant
1230716.mp3	dramatic;hopeful;inspiring;motivational;relaxing;romantic	416.2	dark;dramatic	activated_unpleasant
1230822.mp3	sad	97.1	sad;melancholic	deactivated_unpleasant
1230987.mp3	sad	258.9	sad;melancholic	deactivated_unpleasant
1230989.mp3	sad	234.4	sad;melancholic	deactivated_unpleasant
1230992.mp3	happy	326.4	positive;uplifting;happy	activated_pleasant
1230999.mp3	happy	260	positive;uplifting;happy	activated_pleasant
1231294.mp3	fast;happy	272.9	positive;uplifting;happy	activated_pleasant
1231496.mp3	happy;positive;summer;upbeat;uplifting	164.8	positive;uplifting;happy	activated_pleasant
1231497.mp3	advertising;happy;uplifting	148.8	positive;uplifting;happy	activated_pleasant
1231499.mp3	happy;positive;uplifting	183.8	positive;uplifting;happy	activated_pleasant
1231502.mp3	sad	147	sad;melancholic	deactivated_unpleasant
1231592.mp3	dark	186.2	dark;dramatic	activated_unpleasant
1231680.mp3	energetic;happy;summer	207.6	positive;uplifting;happy	activated_pleasant
1231702.mp3	dream;film;happy;summer	156.2	positive;uplifting;happy	activated_pleasant
1231715.mp3	film;happy;hopeful	162	positive;uplifting;happy	activated_pleasant
1232467.mp3	calm;meditative	284.9	relaxing;calm	deactivated_pleasant
1232469.mp3	dark	175.7	dark;dramatic	activated_unpleasant
1232470.mp3	calm;meditative	403.6	relaxing;calm	deactivated_pleasant
1232472.mp3	calm	260	relaxing;calm	deactivated_pleasant
1234242.mp3	happy;positive;upbeat;uplifting	202.2	positive;uplifting;happy	activated_pleasant
1234245.mp3	upbeat;uplifting	193.8	positive;uplifting;happy	activated_pleasant
1234247.mp3	energetic;party;upbeat;uplifting	157.7	positive;uplifting;happy	activated_pleasant
1234249.mp3	energetic;party;upbeat;uplifting	224.6	positive;uplifting;happy	activated_pleasant
1234267.mp3	action;dramatic;epic	134.7	dark;dramatic	activated_unpleasant
1234271.mp3	dramatic;epic	175.2	dark;dramatic	activated_unpleasant
1234308.mp3	calm	134.2	relaxing;calm	deactivated_pleasant
1234359.mp3	children;happy;positive;uplifting	151.7	positive;uplifting;happy	activated_pleasant
1234361.mp3	advertising;energetic;positive;uplifting	124.3	positive;uplifting;happy	activated_pleasant
1234363.mp3	energetic;happy;uplifting	162.7	positive;uplifting;happy	activated_pleasant
1234364.mp3	happy;inspiring;uplifting	213.2	positive;uplifting;happy	activated_pleasant
1234369.mp3	happy	276.9	positive;uplifting;happy	activated_pleasant
1234370.mp3	cool;relaxing	280.8	relaxing;calm	deactivated_pleasant
1234390.mp3	happy	120.9	positive;uplifting;happy	activated_pleasant
1234391.mp3	calm;inspiring;movie	177.6	relaxing;calm	deactivated_pleasant
1234392.mp3	calm;inspiring;romantic	131.1	relaxing;calm	deactivated_pleasant
1234393.mp3	happy	76.3	positive;uplifting;happy	activated_pleasant
1234412.mp3	energetic;party;positive;uplifting	243.4	positive;uplifting;happy	activated_pleasant
1234413.mp3	inspiring;powerful;uplifting	171.3	positive;uplifting;happy	activated_pleasant
1234414.mp3	energetic;inspiring;powerful;uplifting	157.2	positive;uplifting;happy	activated_pleasant
1234415.mp3	happy;inspiring;positive;relaxing	171.5	positive;uplifting;happy	activated_pleasant
1234423.mp3	relaxing	148.7	relaxing;calm	deactivated_pleasant
1234430.mp3	calm;soft	183.6	relaxing;calm	deactivated_pleasant
1234433.mp3	party;positive;upbeat;uplifting	200.8	positive;uplifting;happy	activated_pleasant
1234441.mp3	energetic;uplifting	171.8	positive;uplifting;happy	activated_pleasant
1234444.mp3	documentary;happy	193.8	positive;uplifting;happy	activated_pleasant
1234494.mp3	happy;love;party	384.2	positive;uplifting;happy	activated_pleasant
1234495.mp3	emotional;happy;love;party;sexy	304.8	positive;uplifting;happy	activated_pleasant
1234496.mp3	happy;love	342.9	positive;uplifting;happy	activated_pleasant
1234497.mp3	happy;love	310.5	positive;uplifting;happy	activated_pleasant
1234498.mp3	happy;party	332.6	positive;uplifting;happy	activated_pleasant
1234989.mp3	calm;cool	399.2	relaxing;calm	deactivated_pleasant
1235362.mp3	corporate;energetic;upbeat;uplifting	181	positive;uplifting;happy	activated_pleasant
1235363.mp3	calm;positive	196.6	relaxing;calm	deactivated_pleasant
1235365.mp3	energetic;happy;party;upbeat;uplifting	164.8	positive;uplifting;happy	activated_pleasant
1235366.mp3	children;happy	152.5	positive;uplifting;happy	activated_pleasant
1235700.mp3	energetic;sad	438.3	sad;melancholic	deactivated_unpleasant
1236044.mp3	fun;happy	158.7	positive;uplifting;happy	activated_pleasant
1236240.mp3	inspiring;meditative;uplifting	216.7	positive;uplifting;happy	activated_pleasant
1236403.mp3	calm;slow	152.5	relaxing;calm	deactivated_pleasant
1236405.mp3	epic;fun;happy	124.1	positive;uplifting;happy	activated_pleasant
1236408.mp3	happy;upbeat;uplifting	278.7	positive;uplifting;happy	activated_pleasant
1236632.mp3	happy;uplifting	160	positive;uplifting;happy	activated_pleasant
1236854.mp3	happy;uplifting	172.1	positive;uplifting;happy	activated_pleasant
1236858.mp3	energetic;happy;positive;uplifting	160.2	positive;uplifting;happy	activated_pleasant
1236861.mp3	cool;relaxing	151.7	relaxing;calm	deactivated_pleasant
1236865.mp3	corporate;energetic;upbeat;uplifting	150.2	positive;uplifting;happy	activated_pleasant
1236869.mp3	advertising;children;corporate;energetic;happy	143.9	positive;uplifting;happy	activated_pleasant
1236870.mp3	energetic;inspiring;uplifting	149	positive;uplifting;happy	activated_pleasant
1236871.mp3	corporate;uplifting	188.6	positive;uplifting;happy	activated_pleasant
1236872.mp3	corporate;inspiring;uplifting	221	positive;uplifting;happy	activated_pleasant
1236892.mp3	energetic;happy;inspiring;upbeat	171.6	positive;uplifting;happy	activated_pleasant
1236964.mp3	love;sad	397.9	sad;melancholic	deactivated_unpleasant
1237149.mp3	children;happy	201.3	positive;uplifting;happy	activated_pleasant
1237150.mp3	happy	201.3	positive;uplifting;happy	activated_pleasant
1238765.mp3	dark	170.4	dark;dramatic	activated_unpleasant
1238766.mp3	dark;dramatic	164.6	dark;dramatic	activated_unpleasant
1239320.mp3	calm;melancholic	297	relaxing;calm	deactivated_pleasant
1239326.mp3	happy;uplifting	187.8	positive;uplifting;happy	activated_pleasant
1239327.mp3	calm	139.3	relaxing;calm	deactivated_pleasant
1239329.mp3	energetic;uplifting	435.1	positive;uplifting;happy	activated_pleasant
1239373.mp3	dark	196.1	dark;dramatic	activated_unpleasant
1239375.mp3	dark;deep	231.9	dark;dramatic	activated_unpleasant
1239378.mp3	calm;melancholic	240.1	relaxing;calm	deactivated_pleasant
1239467.mp3	calm;dark;deep;melancholic	323.3	relaxing;calm	deactivated_pleasant
1239468.mp3	calm;melancholic	282.6	relaxing;calm	deactivated_pleasant
1239470.mp3	dark;deep;melancholic	370.3	dark;dramatic	activated_unpleasant
1239473.mp3	calm;energetic	201.7	relaxing;calm	deactivated_pleasant
1239474.mp3	happy;summer;uplifting	303.8	positive;uplifting;happy	activated_pleasant
1239475.mp3	dark;energetic;melancholic	312.1	dark;dramatic	activated_unpleasant
1239476.mp3	uplifting	296.3	positive;uplifting;happy	activated_pleasant
1239477.mp3	uplifting	215.1	positive;uplifting;happy	activated_pleasant
1239480.mp3	calm;deep;uplifting	220.8	relaxing;calm	deactivated_pleasant
1239573.mp3	dark;drama;dramatic	119.6	dark;dramatic	activated_unpleasant
1239988.mp3	dark;energetic;romantic	93.5	dark;dramatic	activated_unpleasant
1241183.mp3	ballad;dark	186	dark;dramatic	activated_unpleasant
1241229.mp3	melodic;party;uplifting	421.9	positive;uplifting;happy	activated_pleasant
1244877.mp3	relaxing	260.5	relaxing;calm	deactivated_pleasant
1244878.mp3	meditative;relaxing	263.1	relaxing;calm	deactivated_pleasant
1244926.mp3	meditative;relaxing	285.8	relaxing;calm	deactivated_pleasant
1244942.mp3	happy;uplifting	202.2	positive;uplifting;happy	activated_pleasant
1244947.mp3	happy;relaxing	196.6	positive;uplifting;happy	activated_pleasant
1244948.mp3	children;happy	127.2	positive;uplifting;happy	activated_pleasant
1244949.mp3	dramatic;energetic	177.6	dark;dramatic	activated_unpleasant
1244950.mp3	happy;relaxing	223.1	positive;uplifting;happy	activated_pleasant
1244951.mp3	happy	192	positive;uplifting;happy	activated_pleasant
1245145.mp3	calm;meditative	264.5	relaxing;calm	deactivated_pleasant
1245439.mp3	epic;sad	536	sad;melancholic	deactivated_unpleasant
1246337.mp3	deep;sad	191.3	sad;melancholic	deactivated_unpleasant
1246338.mp3	emotional;inspiring;uplifting	650	positive;uplifting;happy	activated_pleasant
1246342.mp3	hopeful;uplifting	192	positive;uplifting;happy	activated_pleasant
1246480.mp3	meditative;sad	110	sad;melancholic	deactivated_unpleasant
1247101.mp3	dark;slow	334.3	dark;dramatic	activated_unpleasant
1247104.mp3	dark;slow	378.9	dark;dramatic	activated_unpleasant
1247105.mp3	dark;slow	226.3	dark;dramatic	activated_unpleasant
1247106.mp3	dark;slow	413.2	dark;dramatic	activated_unpleasant
1247110.mp3	dark;slow	224.6	dark;dramatic	activated_unpleasant
1247113.mp3	dark;slow	214.3	dark;dramatic	activated_unpleasant
1247121.mp3	dark;slow	216	dark;dramatic	activated_unpleasant
1247433.mp3	happy;uplifting	171.2	positive;uplifting;happy	activated_pleasant
1247435.mp3	happy	166.2	positive;uplifting;happy	activated_pleasant
1248557.mp3	energetic;uplifting	337.1	positive;uplifting;happy	activated_pleasant
1248558.mp3	groovy;powerful;uplifting	245.2	positive;uplifting;happy	activated_pleasant
1248560.mp3	dark	300.1	dark;dramatic	activated_unpleasant
1248561.mp3	action;dark	199.2	dark;dramatic	activated_unpleasant
1248726.mp3	happy	244.7	positive;uplifting;happy	activated_pleasant
1248728.mp3	happy	229.5	positive;uplifting;happy	activated_pleasant
1250042.mp3	fun;happy;party	144.4	positive;uplifting;happy	activated_pleasant
1250047.mp3	energetic;fun;happy	207.7	positive;uplifting;happy	activated_pleasant
1250050.mp3	energetic;fun;happy	164.8	positive;uplifting;happy	activated_pleasant
1250051.mp3	fun;happy;party	98.7	positive;uplifting;happy	activated_pleasant
1250052.mp3	energetic;fun;happy;party	126.4	positive;uplifting;happy	activated_pleasant
1250054.mp3	energetic;fun;happy	136.5	positive;uplifting;happy	activated_pleasant
1250055.mp3	energetic;fun;happy;party	173.2	positive;uplifting;happy	activated_pleasant
1250057.mp3	energetic;fun;happy;party	157.5	positive;uplifting;happy	activated_pleasant
1250060.mp3	advertising;fun;happy	32.3	positive;uplifting;happy	activated_pleasant
1250063.mp3	advertising;fun;happy	63	positive;uplifting;happy	activated_pleasant
1250064.mp3	advertising;fun;happy	59.4	positive;uplifting;happy	activated_pleasant
1250066.mp3	advertising;fun;happy	45.2	positive;uplifting;happy	activated_pleasant
1250067.mp3	advertising;fun;happy	53.7	positive;uplifting;happy	activated_pleasant
1250070.mp3	advertising;fun;happy	74.9	positive;uplifting;happy	activated_pleasant
1250082.mp3	dark;hopeful	177	dark;dramatic	activated_unpleasant
1250197.mp3	calm;relaxing	64	relaxing;calm	deactivated_pleasant
1250207.mp3	drama;emotional;sad	123.5	sad;melancholic	deactivated_unpleasant
1250209.mp3	calm;relaxing	48	relaxing;calm	deactivated_pleasant
1250211.mp3	calm;dream	106.7	relaxing;calm	deactivated_pleasant
1250216.mp3	commercial;happy	56.5	positive;uplifting;happy	activated_pleasant
1250217.mp3	children;commercial;happy	48	positive;uplifting;happy	activated_pleasant
1250220.mp3	children;commercial;happy	82.3	positive;uplifting;happy	activated_pleasant
1250222.mp3	background;calm;deep	144	relaxing;calm	deactivated_pleasant
1250227.mp3	commercial;happy	96	positive;uplifting;happy	activated_pleasant
1250229.mp3	background;calm;deep	103.2	relaxing;calm	deactivated_pleasant
1250235.mp3	happy	67.8	positive;uplifting;happy	activated_pleasant
1250829.mp3	calm	631.9	relaxing;calm	deactivated_pleasant
1250832.mp3	calm;romantic	614.7	relaxing;calm	deactivated_pleasant
1250834.mp3	calm;relaxing	639.2	relaxing;calm	deactivated_pleasant
1250836.mp3	calm;romantic	634.3	relaxing;calm	deactivated_pleasant
1250838.mp3	calm	634.3	relaxing;calm	deactivated_pleasant
1250839.mp3	calm;relaxing	609.8	relaxing;calm	deactivated_pleasant
1251175.mp3	calm;sad	79.6	relaxing;calm	deactivated_pleasant
1251181.mp3	calm;sad	205.5	relaxing;calm	deactivated_pleasant
1251821.mp3	sad	216.9	sad;melancholic	deactivated_unpleasant
1251850.mp3	melancholic;sad	234.7	sad;melancholic	deactivated_unpleasant
1251854.mp3	epic;melancholic	314.7	sad;melancholic	deactivated_unpleasant
1252597.mp3	sad	244.6	sad;melancholic	deactivated_unpleasant
1252884.mp3	action;documentary;dramatic;epic	98.1	dark;dramatic	activated_unpleasant
1253040.mp3	calm;slow	48	relaxing;calm	deactivated_pleasant
1253050.mp3	background;dark	106.7	dark;dramatic	activated_unpleasant
1253141.mp3	ballad;calm;sad;slow	208.3	relaxing;calm	deactivated_pleasant
1253142.mp3	energetic;heavy;melodic;sad	214.2	sad;melancholic	deactivated_unpleasant
1253143.mp3	ballad;calm;meditative;melodic;sad	210.3	relaxing;calm	deactivated_pleasant
1253513.mp3	dark;emotional;melancholic	544.4	dark;dramatic	activated_unpleasant
1254011.mp3	dream;emotional;melodic;positive;romantic	160.9	positive;uplifting;happy	activated_pleasant
1254013.mp3	dream;love;melodic;positive;romantic	128	positive;uplifting;happy	activated_pleasant
1254788.mp3	background;dramatic;happy;inspiring;romantic	55.1	dark;dramatic	activated_unpleasant
1254810.mp3	happy	136.2	positive;uplifting;happy	activated_pleasant
1254811.mp3	advertising;happy;summer	34	positive;uplifting;happy	activated_pleasant
1254815.mp3	energetic;happy	33.6	positive;uplifting;happy	activated_pleasant
1254816.mp3	happy	58.2	positive;uplifting;happy	activated_pleasant
1255457.mp3	relaxing;summer	250.7	relaxing;calm	deactivated_pleasant
1255459.mp3	energetic;hopeful;sad	248.3	sad;melancholic	deactivated_unpleasant
1255460.mp3	happy;summer;uplifting	197.1	positive;uplifting;happy	activated_pleasant
1255871.mp3	sad	79.3	sad;melancholic	deactivated_unpleasant
1256729.mp3	background;documentary;dramatic;inspiring;romantic	79	dark;dramatic	activated_unpleasant
1256886.mp3	happy;sexy	178.8	positive;uplifting;happy	activated_pleasant
1257049.mp3	calm	138.9	relaxing;calm	deactivated_pleasant
1257052.mp3	sad	230.4	sad;melancholic	deactivated_unpleasant
1257246.mp3	melancholic	96.4	sad;melancholic	deactivated_unpleasant
1257250.mp3	sad	72.2	sad;melancholic	deactivated_unpleasant
1257267.mp3	background;dark	96	dark;dramatic	activated_unpleasant
1257269.mp3	background;relaxing	118	relaxing;calm	deactivated_pleasant
1257270.mp3	background;dark	128	dark;dramatic	activated_unpleasant
1257272.mp3	background;dark	112	dark;dramatic	activated_unpleasant
1257273.mp3	background;relaxing	93.4	relaxing;calm	deactivated_pleasant
1257275.mp3	background;relaxing	73.2	relaxing;calm	deactivated_pleasant
1257276.mp3	background;relaxing	116	relaxing;calm	deactivated_pleasant
1257279.mp3	background;relaxing	81.6	relaxing;calm	deactivated_pleasant
1257280.mp3	background;relaxing	64	relaxing;calm	deactivated_pleasant
1257281.mp3	background;relaxing	82.1	relaxing;calm	deactivated_pleasant
1257310.mp3	action;dramatic;epic;trailer	38	dark;dramatic	activated_unpleasant
1260131.mp3	dramatic;happy;inspiring;motivational	38	dark;dramatic	activated_unpleasant
1261203.mp3	dark;trailer	151.6	dark;dramatic	activated_unpleasant
1261458.mp3	melancholic;sad	182.5	sad;melancholic	deactivated_unpleasant
1262123.mp3	action;documentary;dramatic;epic;trailer	109.1	dark;dramatic	activated_unpleasant
1262650.mp3	happy	328.4	positive;uplifting;happy	activated_pleasant
1265314.mp3	relaxing	374.4	relaxing;calm	deactivated_pleasant
1265315.mp3	film;relaxing;romantic	379.8	relaxing;calm	deactivated_pleasant
1265323.mp3	relaxing;romantic	388.9	relaxing;calm	deactivated_pleasant
1265324.mp3	relaxing;romantic	253.9	relaxing;calm	deactivated_pleasant
1265328.mp3	relaxing;romantic	191.2	relaxing;calm	deactivated_pleasant
1265329.mp3	film;relaxing	258.5	relaxing;calm	deactivated_pleasant
1265331.mp3	relaxing;romantic	269.3	relaxing;calm	deactivated_pleasant
1266107.mp3	fast;happy;inspiring;motivational	98.7	positive;uplifting;happy	activated_pleasant
1266108.mp3	positive;uplifting	100.4	positive;uplifting;happy	activated_pleasant
1266110.mp3	children;funny;happy;positive	86.5	positive;uplifting;happy	activated_pleasant
1266113.mp3	dream;happy;positive	92.1	positive;uplifting;happy	activated_pleasant
1267054.mp3	dramatic;dream;happy;inspiring;romantic	95	dark;dramatic	activated_unpleasant
1267674.mp3	melancholic	474	sad;melancholic	deactivated_unpleasant
1267706.mp3	happy;uplifting	179.3	positive;uplifting;happy	activated_pleasant
1267743.mp3	melancholic;romantic	154	sad;melancholic	deactivated_unpleasant
1269995.mp3	action;dramatic;epic;trailer	89.1	dark;dramatic	activated_unpleasant
1270100.mp3	dramatic;happy;inspiring;romantic	35.1	dark;dramatic	activated_unpleasant
1270233.mp3	energetic;uplifting	153.9	positive;uplifting;happy	activated_pleasant
1271192.mp3	happy;upbeat	282.3	positive;uplifting;happy	activated_pleasant
1271785.mp3	dark	208.6	dark;dramatic	activated_unpleasant
1271786.mp3	dark;movie	192.5	dark;dramatic	activated_unpleasant
1271787.mp3	dark;heavy;movie	223.4	dark;dramatic	activated_unpleasant
1271788.mp3	dark	157.5	dark;dramatic	activated_unpleasant
1271793.mp3	dark	67.1	dark;dramatic	activated_unpleasant
1271849.mp3	corporate;energetic;happy;uplifting	144.8	positive;uplifting;happy	activated_pleasant
1271850.mp3	corporate;uplifting	144.8	positive;uplifting;happy	activated_pleasant
1271851.mp3	corporate;uplifting	144.8	positive;uplifting;happy	activated_pleasant
1273057.mp3	happy;uplifting	148.5	positive;uplifting;happy	activated_pleasant
1273063.mp3	christmas;happy;inspiring	111.6	positive;uplifting;happy	activated_pleasant
1273067.mp3	happy	99.2	positive;uplifting;happy	activated_pleasant
1273068.mp3	children;christmas;epic;happy	99.2	positive;uplifting;happy	activated_pleasant
1273070.mp3	happy;uplifting	136.9	positive;uplifting;happy	activated_pleasant
1273390.mp3	dark	251.5	dark;dramatic	activated_unpleasant
1273392.mp3	love;sad	267.7	sad;melancholic	deactivated_unpleasant
1273948.mp3	calm;happy;uplifting	132	relaxing;calm	deactivated_pleasant
1273949.mp3	corporate;happy;inspiring;uplifting	132	positive;uplifting;happy	activated_pleasant
1273980.mp3	dark	251.5	dark;dramatic	activated_unpleasant
1274095.mp3	relaxing	95	relaxing;calm	deactivated_pleasant
1274096.mp3	calm	30.3	relaxing;calm	deactivated_pleasant
1274100.mp3	calm;soft	65.9	relaxing;calm	deactivated_pleasant
1274104.mp3	inspiring;relaxing	160.5	relaxing;calm	deactivated_pleasant
1274151.mp3	relaxing;slow	43	relaxing;calm	deactivated_pleasant
1274152.mp3	sad	37.3	sad;melancholic	deactivated_unpleasant
1274154.mp3	happy	45.4	positive;uplifting;happy	activated_pleasant
1274156.mp3	sad	33.1	sad;melancholic	deactivated_unpleasant
1274157.mp3	happy	40.9	positive;uplifting;happy	activated_pleasant
1274158.mp3	sad	45	sad;melancholic	deactivated_unpleasant
1274159.mp3	happy	45.5	positive;uplifting;happy	activated_pleasant
1274160.mp3	happy	49	positive;uplifting;happy	activated_pleasant
1274161.mp3	happy	34.8	positive;uplifting;happy	activated_pleasant
1274162.mp3	sad	50.1	sad;melancholic	deactivated_unpleasant
1274163.mp3	happy	47.8	positive;uplifting;happy	activated_pleasant
1274167.mp3	happy	45.1	positive;uplifting;happy	activated_pleasant
1274168.mp3	sad	36.4	sad;melancholic	deactivated_unpleasant
1274169.mp3	happy	48.8	positive;uplifting;happy	activated_pleasant
1274170.mp3	happy	34.6	positive;uplifting;happy	activated_pleasant
1274171.mp3	sad	41.5	sad;melancholic	deactivated_unpleasant
1274173.mp3	sad	33	sad;melancholic	deactivated_unpleasant
1274175.mp3	sad	43.9	sad;melancholic	deactivated_unpleasant
1274176.mp3	happy	53.4	positive;uplifting;happy	activated_pleasant
1274177.mp3	happy	58.4	positive;uplifting;happy	activated_pleasant
1274236.mp3	calm;love;movie;slow	271.9	relaxing;calm	deactivated_pleasant
1274242.mp3	calm;christmas;relaxing	48.5	relaxing;calm	deactivated_pleasant
1274264.mp3	corporate;inspiring;motivational;positive;uplifting	137.5	positive;uplifting;happy	activated_pleasant
1274265.mp3	happy;uplifting	137.5	positive;uplifting;happy	activated_pleasant
1274294.mp3	calm;dream	323.2	relaxing;calm	deactivated_pleasant
1274295.mp3	happy;love	316	positive;uplifting;happy	activated_pleasant
1274296.mp3	dark;slow	288.1	dark;dramatic	activated_unpleasant
1274297.mp3	calm	258.6	relaxing;calm	deactivated_pleasant
1275146.mp3	sad	252	sad;melancholic	deactivated_unpleasant
1275148.mp3	melancholic;sad	235.9	sad;melancholic	deactivated_unpleasant
1275154.mp3	uplifting	275.8	positive;uplifting;happy	activated_pleasant
1277916.mp3	action;dark	207.4	dark;dramatic	activated_unpleasant
1278177.mp3	corporate;energetic;uplifting	167.3	positive;uplifting;happy	activated_pleasant
1278178.mp3	corporate;energetic;uplifting	167.3	positive;uplifting;happy	activated_pleasant
1279492.mp3	energetic;party;uplifting	134.4	positive;uplifting;happy	activated_pleasant
1279493.mp3	energetic;happy;inspiring;party;positive;uplifting	60.8	positive;uplifting;happy	activated_pleasant
1279601.mp3	background;commercial;corporate;motivational;uplifting	70	positive;uplifting;happy	activated_pleasant
1279603.mp3	advertising;corporate;happy	118.4	positive;uplifting;happy	activated_pleasant
1279607.mp3	advertising;background;commercial;corporate;happy;positive	73.3	positive;uplifting;happy	activated_pleasant
1279615.mp3	commercial;corporate;motivational;uplifting	71.4	positive;uplifting;happy	activated_pleasant
1280922.mp3	dramatic	1090	dark;dramatic	activated_unpleasant
1281101.mp3	dramatic;epic	154.3	dark;dramatic	activated_unpleasant
1281102.mp3	dramatic;epic	179.7	dark;dramatic	activated_unpleasant
1282290.mp3	happy;positive;relaxing	219.4	positive;uplifting;happy	activated_pleasant
1282291.mp3	happy;positive;upbeat	117.2	positive;uplifting;happy	activated_pleasant
1282293.mp3	happy;positive;upbeat;uplifting	111.3	positive;uplifting;happy	activated_pleasant
1282294.mp3	calm;happy;positive	136.5	relaxing;calm	deactivated_pleasant
1282295.mp3	happy;upbeat	123.6	positive;uplifting;happy	activated_pleasant
1284456.mp3	corporate;inspiring;motivational;positive;uplifting	130.4	positive;uplifting;happy	activated_pleasant
1284457.mp3	corporate;inspiring;motivational;positive;upbeat	181.9	positive;uplifting;happy	activated_pleasant
1284458.mp3	corporate;happy;inspiring;motivational;positive;uplifting	164.8	positive;uplifting;happy	activated_pleasant
1284459.mp3	background;cool;inspiring;positive	147.6	positive;uplifting;happy	activated_pleasant
1284460.mp3	background;corporate;inspiring;motivational;positive;uplifting	158.6	positive;uplifting;happy	activated_pleasant
